OPENSFM_TRACKS_VERSION_v1
03.jpg	1509	2479	-0.0472825	-0.0459415	0.00265925	88	71	56
03.jpg	1510	2489	0.193112	0.0384001	0.00266952	102	96	94
03.jpg	1511	1204	-0.174037	0.0937903	0.00202564	75	88	102
03.jpg	1512	3905	0.449647	-0.0670969	0.00502591	106	99	83
03.jpg	1513	2160	-0.168417	0.142635	0.00246639	123	107	94
03.jpg	1514	3000	-0.377418	0.25466	0.00315239	202	189	167
03.jpg	1515	2766	0.0158037	0.0852618	0.00293982	164	149	140
03.jpg	1516	3236	0.473231	0.293711	0.00347486	178	158	125
03.jpg	1517	3361	-0.405822	0.280476	0.00375945	93	81	69
03.jpg	1518	3547	-0.04839	0.239232	0.00410931	255	254	242
03.jpg	1519	4322	0.333031	0.0532765	0.00669992	93	79	71
03.jpg	1520	2016	0.167708	0.132115	0.00240903	112	102	100
03.jpg	1521	1894	-0.0188866	-0.286286	0.00234813	54	43	32
03.jpg	1522	3219	0.133183	0.0795317	0.00342931	96	82	75
03.jpg	1523	4665	0.213987	-0.00592393	0.0154745	27	19	15
03.jpg	1524	2784	0.297972	-0.256614	0.00295349	88	74	61
03.jpg	1525	2657	0.249592	-0.154721	0.00283363	86	66	52
03.jpg	1526	1273	-0.121271	-0.109601	0.0020479	42	27	27
03.jpg	1527	2801	-0.412341	-0.185631	0.0029697	39	30	23
03.jpg	1528	4057	0.189861	-0.206012	0.00554449	102	88	79
03.jpg	1529	3323	-0.383144	0.0330442	0.00369453	34	28	28
03.jpg	1530	2262	0.335313	-0.220299	0.00251694	27	24	20
03.jpg	1531	4389	0.103354	0.113546	0.00752057	118	111	105
03.jpg	1532	2588	0.306099	-0.295029	0.0027508	59	43	32
03.jpg	1533	3654	-0.0401381	0.246986	0.00439643	94	86	77
03.jpg	1534	1203	-0.0198533	-0.0808868	0.00202469	71	55	58
03.jpg	1535	4454	-0.0148418	-0.130965	0.0082273	93	73	44
03.jpg	1536	763	-0.207667	0.0896753	0.00192444	140	134	131
03.jpg	1537	4541	0.00121236	0.26646	0.00998087	106	102	92
03.jpg	1538	1974	0.434532	-0.180936	0.00238719	47	36	29
03.jpg	1539	1862	-0.137126	0.0656853	0.00232789	97	84	71
03.jpg	1540	3742	0.00451863	-0.0539036	0.00466866	153	148	145
03.jpg	1541	2290	0.445462	-0.121303	0.00253628	117	108	103
03.jpg	1542	4082	0.0804068	-0.131094	0.00568279	103	88	65
03.jpg	1543	1576	0.0500498	-0.164957	0.00216366	36	20	20
03.jpg	1544	2450	0.0816607	-0.281006	0.00263664	87	70	60
03.jpg	1545	3548	-0.0890912	-0.245394	0.00411366	56	42	34
03.jpg	1546	4220	0.139128	-0.136959	0.00614275	62	59	55
03.jpg	1547	3568	-0.132644	-0.0352027	0.00415443	136	126	119
03.jpg	1548	2761	-0.0418234	0.299462	0.00293783	119	110	106
03.jpg	1549	4621	0.204563	0.117507	0.0123184	128	118	116
03.jpg	1550	1975	-0.456479	-0.154024	0.00238777	246	230	204
03.jpg	1551	2404	0.205413	-0.0914956	0.0025949	79	60	46
03.jpg	1552	4222	0.0918754	-0.016885	0.0061465	163	154	146
03.jpg	1553	3090	-0.245104	-0.0211958	0.00324069	103	81	57
03.jpg	1554	1339	-0.104157	-0.126094	0.00206639	91	79	56
03.jpg	1555	2037	0.0981649	0.023052	0.00241712	50	38	31
03.jpg	1556	3668	0.11663	-0.0383715	0.00445613	129	119	111
03.jpg	1557	2481	0.14482	-0.318862	0.00266022	88	74	61
03.jpg	1558	3318	-0.196531	0.230964	0.0036853	215	192	180
03.jpg	1559	4077	-0.268234	-0.213966	0.00563814	74	57	47
03.jpg	1560	3734	0.181483	0.0241544	0.00464466	47	39	33
03.jpg	1561	2643	-0.132	-0.118154	0.00282378	37	24	19
03.jpg	1562	3157	-0.0253639	-0.0463634	0.00332612	85	66	53
03.jpg	1563	2076	-0.0845452	0.0256456	0.0024315	54	43	39
03.jpg	1564	3996	0.139947	-0.121114	0.00527761	20	20	20
03.jpg	1565	4343	0.31926	-0.0217825	0.00693586	84	70	65
03.jpg	1566	1767	0.102168	-0.089058	0.00227987	59	41	29
03.jpg	1567	1621	0.101878	-0.082087	0.00218752	46	33	30
03.jpg	1568	4453	-0.0148418	-0.130965	0.0082273	93	73	44
03.jpg	1569	2780	0.135815	0.0937017	0.00294709	78	93	108
03.jpg	1570	1739	0.116645	0.0927845	0.00226611	143	135	132
03.jpg	1571	2836	-0.193909	0.306056	0.00299889	108	101	92
03.jpg	1572	2399	0.472935	-0.131968	0.00259164	47	40	37
03.jpg	1573	2733	0.0685976	-0.255499	0.00291214	95	80	68
03.jpg	1574	2668	0.0556011	-0.0239073	0.00284046	121	107	97
03.jpg	1575	2547	-0.0268729	0.0634893	0.00271361	77	67	61
03.jpg	1576	2288	0.136271	0.152005	0.00253578	119	106	99
03.jpg	1577	4679	-0.0624397	0.0440716	0.0183777	85	77	74
03.jpg	1578	2757	0.473935	0.0687286	0.00292754	51	39	27
03.jpg	1579	3751	0.0738217	0.0120328	0.00469012	146	137	131
03.jpg	1580	3088	0.0938673	-0.279685	0.00323859	100	80	69
03.jpg	1581	906	-0.0403747	0.085439	0.00195559	225	207	189
03.jpg	1582	4250	0.1518	0.317438	0.00628443	28	24	25
03.jpg	1583	4210	-0.211963	0.105775	0.00610967	141	135	135
03.jpg	1584	3587	0.113694	0.0939186	0.00418223	139	131	129
03.jpg	1585	2765	0.0158037	0.0852618	0.00293982	164	149	140
03.jpg	1586	2723	-0.277882	-0.254677	0.00289951	111	101	92
03.jpg	1587	4070	0.253343	-0.2407	0.00561748	99	85	69
03.jpg	1588	806	0.0898856	-0.0828849	0.00193371	104	100	88
03.jpg	1589	2617	-0.449619	-0.15784	0.00278927	121	104	93
03.jpg	1590	2302	-0.169691	-0.315785	0.00254297	101	89	73
03.jpg	1591	3200	0.0317566	0.135723	0.00338859	128	110	93
03.jpg	1592	3840	-0.00424019	0.0968484	0.00487547	138	122	111
03.jpg	1593	2377	0.160384	0.136322	0.00257763	107	94	88
03.jpg	1594	3472	-0.368548	0.199782	0.00397633	136	123	107
03.jpg	1595	4251	-0.0644816	0.127251	0.00629047	182	157	134
03.jpg	1596	4636	0.151887	0.053237	0.0131854	95	85	82
03.jpg	1597	2080	-0.0694227	-0.0448176	0.00243291	83	67	49
03.jpg	1598	2982	0.0833445	-0.248012	0.00313782	90	76	63
03.jpg	1599	2887	-0.109646	-0.245445	0.00304151	88	74	63
03.jpg	1600	3387	-0.406256	0.247415	0.00380775	173	161	144
03.jpg	1601	2287	0.136271	0.152005	0.00253578	119	106	99
03.jpg	1602	2974	0.189119	-0.260878	0.0031282	82	81	76
03.jpg	1603	2876	-0.0716106	-0.150991	0.00303158	79	56	38
03.jpg	1604	2545	0.0510466	0.153306	0.00271222	217	196	175
03.jpg	1605	3253	0.173531	0.0956863	0.00354612	66	77	94
03.jpg	1606	4292	-0.345139	-0.278501	0.00654701	131	119	102
03.jpg	1607	2033	-0.400387	-0.168021	0.00241548	179	165	154
03.jpg	1608	3408	-0.232136	-0.000191212	0.0038482	50	40	35
03.jpg	1609	4264	0.126342	0.054112	0.00635349	100	93	87
03.jpg	1610	3144	-0.00332981	-0.136332	0.00332022	105	82	49
03.jpg	1611	2301	-0.452143	-0.146051	0.00254293	218	198	171
03.jpg	1612	3012	0.161931	0.0709632	0.00316541	141	133	130
03.jpg	1613	1895	-0.0540762	-0.0877424	0.00234887	47	59	51
03.jpg	1614	3872	-0.380236	-0.00519142	0.00493709	47	38	37
03.jpg	1615	4688	-0.176497	0.108935	0.0196194	105	102	95
03.jpg	1616	3268	-0.0862682	0.133737	0.00356839	252	242	225
03.jpg	1617	2749	-0.321767	-0.318136	0.00292422	106	92	76
03.jpg	1618	1968	0.212737	0.149972	0.00238618	88	79	74
03.jpg	1619	2279	0.0300972	0.319413	0.00252878	140	139	127
03.jpg	1620	3502	-0.210348	0.0859215	0.00401863	139	133	131
03.jpg	1621	2528	0.178913	-0.20482	0.00269779	57	43	32
03.jpg	1622	2972	-0.209924	0.226259	0.00312542	179	163	143
03.jpg	1623	4542	0.00121236	0.26646	0.00998087	106	102	92
03.jpg	1624	2977	-0.440013	0.125353	0.00313391	151	137	124
03.jpg	1625	2748	0.337621	0.0128289	0.0029241	46	38	36
03.jpg	1626	2564	-0.0821908	-0.0895118	0.00272365	126	118	105
03.jpg	1627	1563	0.111715	0.0312678	0.00215756	53	43	41
03.jpg	1628	2535	0.0425132	0.280611	0.00270518	41	34	31
03.jpg	1629	4152	0.450026	-0.019397	0.00589477	73	64	57
03.jpg	1630	1919	-0.444714	-0.101197	0.00236122	118	106	94
03.jpg	1631	3081	-0.357757	0.317446	0.00323267	132	124	113
03.jpg	1632	2338	-0.347788	-0.190634	0.0025588	161	153	144
03.jpg	1633	3959	-0.0482012	0.334379	0.00515676	254	253	241
03.jpg	1634	2313	-0.295615	-0.165757	0.00254877	44	30	29
03.jpg	1635	4547	0.129165	0.311988	0.0101353	250	245	226
03.jpg	1636	4717	-0.342517	-0.14311	0.0248083	108	105	106
03.jpg	1637	2515	-0.161256	-0.275552	0.00268807	64	53	44
03.jpg	1638	1801	-0.131358	0.105669	0.00229873	144	135	130
03.jpg	1639	3716	0.19899	-0.0530814	0.00461081	108	92	76
03.jpg	1640	3536	-0.0644564	-0.0523073	0.00409484	159	150	141
03.jpg	1641	2827	-0.0492102	0.106654	0.00299114	254	250	241
03.jpg	1642	3484	-0.375317	0.153582	0.00398787	200	184	161
03.jpg	1643	1094	0.0209835	-0.132463	0.00199908	77	75	78
03.jpg	1644	2597	-0.029337	-0.0928625	0.00276507	49	35	39
03.jpg	1645	4232	-0.39968	0.112666	0.00620905	49	41	39
03.jpg	1646	1834	-0.0162082	-0.0994327	0.00231771	84	71	53
03.jpg	1647	2198	0.138122	0.110386	0.00248289	84	94	110
03.jpg	1648	2101	0.355789	-0.252676	0.00244267	235	225	205
03.jpg	1649	2179	0.147357	-0.0854501	0.00247605	69	57	50
03.jpg	1650	2294	0.427246	-0.0104581	0.0025379	219	206	187
03.jpg	1651	1805	0.0875709	-0.000974566	0.00230288	147	138	129
03.jpg	1652	1816	0.0288755	0.0892889	0.00230965	166	155	147
03.jpg	1653	2376	-0.286394	-0.261678	0.00257683	139	131	120
03.jpg	1654	3679	-0.397232	0.238687	0.00448861	112	100	89
03.jpg	1655	3087	-0.0987119	0.0434848	0.00323856	114	106	104
03.jpg	1656	2886	-0.109646	-0.245445	0.00304151	88	74	63
03.jpg	1657	4123	0.448148	0.318271	0.00582993	109	100	85
03.jpg	1658	885	-0.18037	-0.0964488	0.00195085	67	69	75
03.jpg	1659	4271	0.458133	0.332114	0.0063798	243	241	229
03.jpg	1660	3341	-0.364612	-0.0456887	0.00373815	212	195	175
03.jpg	1661	4412	0.204227	-0.189754	0.00781904	63	50	44
03.jpg	1662	2449	0.0816607	-0.281006	0.00263664	87	70	60
03.jpg	1663	1583	0.284947	-0.118064	0.00216638	28	19	14
03.jpg	1664	3926	-0.00576118	-0.154737	0.00506197	89	68	39
03.jpg	1665	3105	-0.358291	-0.271666	0.00327115	150	142	135
03.jpg	1666	3374	0.0797868	-0.0253729	0.00378593	116	104	91
03.jpg	1667	4535	0.0107952	-0.141417	0.00982296	44	30	29
03.jpg	1668	4352	0.180466	-0.048496	0.00718325	71	54	38
03.jpg	1669	1745	-0.434398	-0.168918	0.00226821	79	67	52
03.jpg	1670	2253	-0.459446	-0.168645	0.00251133	110	93	79
03.jpg	1671	2300	-0.452143	-0.146051	0.00254293	218	198	171
03.jpg	1672	3199	-0.392801	0.14582	0.0033855	195	183	167
03.jpg	1673	2474	-0.0478573	-0.142195	0.00265497	93	93	97
03.jpg	1674	2779	0.137606	0.362029	0.00294613	226	217	188
03.jpg	1675	2775	-0.373284	0.313465	0.00294311	140	129	116
03.jpg	1676	3739	-0.35969	-0.198696	0.00465459	117	109	100
03.jpg	1677	2254	-0.0129196	0.133048	0.00251194	246	234	220
03.jpg	1678	4031	0.0376126	0.224738	0.00539424	35	30	30
03.jpg	1679	2719	-0.0821317	-0.314541	0.00289824	93	80	65
03.jpg	1680	1551	-0.086376	-0.139394	0.0021511	111	98	75
03.jpg	1681	2406	0.217983	0.0306767	0.00259609	102	87	74
03.jpg	1682	2822	-0.0735121	0.0415591	0.00298868	123	117	118
03.jpg	1683	2139	-0.0988387	-0.150731	0.0024574	85	82	73
03.jpg	1684	2497	0.00675279	0.132739	0.00267428	253	251	232
03.jpg	1685	2949	-0.149077	-0.149378	0.00309631	23	25	20
03.jpg	1686	1900	-0.434866	-0.360674	0.00234911	63	56	53
03.jpg	1687	2416	-0.198176	-0.0993816	0.00261095	29	20	17
03.jpg	1688	2548	-0.0489056	0.0471459	0.0027139	127	119	112
03.jpg	1689	2747	0.164473	-0.132009	0.0029217	22	18	15
03.jpg	1690	3600	-0.0705994	0.0414498	0.00422211	104	96	99
03.jpg	1691	2255	-0.141382	0.0261486	0.00251229	54	41	32
03.jpg	1692	1434	-0.435286	-0.187499	0.00209623	132	120	98
03.jpg	1693	4132	0.0958354	-0.128044	0.0058562	57	51	51
03.jpg	1694	2884	0.038395	-0.15821	0.00303692	26	27	21
03.jpg	1695	3709	-0.0153899	0.312689	0.00460242	113	106	98
03.jpg	1696	4266	-0.354908	0.16723	0.00637136	133	120	104
03.jpg	1697	4381	0.27149	-0.225371	0.00744362	105	92	72
03.jpg	1698	3065	0.431301	-0.264217	0.00321665	22	19	17
03.jpg	1699	3416	0.190855	-0.306715	0.00386444	63	52	42
03.jpg	1700	4058	0.233524	-0.0175644	0.00554467	46	35	28
03.jpg	1701	2495	0.018661	0.063903	0.00267362	58	47	43
03.jpg	1702	2073	0.102208	0.0461547	0.00242878	41	32	29
03.jpg	1703	3040	-0.380122	0.306283	0.00319154	53	44	37
03.jpg	1704	1432	0.107868	-0.14471	0.00209572	53	46	38
03.jpg	1705	2258	0.376107	-0.17359	0.00251577	115	102	88
03.jpg	1706	3539	-0.0403365	0.283627	0.00409681	87	78	69
03.jpg	1707	2730	-0.081457	-0.169377	0.00291099	40	25	22
03.jpg	1708	4181	0.257656	-0.207635	0.0060119	113	98	78
03.jpg	1709	2722	-0.0366945	0.121912	0.00289916	252	254	255
03.jpg	1710	3717	0.341012	0.0793324	0.00461211	95	82	73
03.jpg	1711	2178	0.120443	0.155339	0.00247516	141	135	133
03.jpg	1712	3814	-0.378708	0.193023	0.00483435	205	189	164
03.jpg	1713	2857	0.320084	-0.313116	0.00301318	78	63	44
03.jpg	1714	2917	-0.334296	-0.286515	0.00305831	106	93	76
03.jpg	1715	1960	0.0719206	0.0235549	0.00238252	55	44	38
02.jpg	0	1607	0.24004	-0.171727	0.00229007	17	13	15
02.jpg	1	2269	0.26117	0.064357	0.0026309	167	158	150
02.jpg	3	3069	-0.0924362	-0.0824086	0.00350299	55	45	35
02.jpg	4	3885	0.0955538	-0.0566272	0.00578065	146	137	132
02.jpg	5	1612	0.164005	-0.199565	0.00229054	62	56	50
02.jpg	7	3299	0.026676	-0.135619	0.0039591	102	83	69
02.jpg	8	2239	0.209765	0.000784278	0.0026122	77	67	65
02.jpg	9	3714	0.0263943	-0.0721968	0.00500476	98	88	82
02.jpg	10	2147	0.040733	0.106535	0.00255389	68	62	53
02.jpg	11	3155	0.134709	-0.137722	0.00372244	51	37	34
02.jpg	12	3967	-0.25941	-0.259473	0.0063032	33	24	21
02.jpg	13	3724	0.111081	-0.0608641	0.00502412	71	62	57
02.jpg	14	2694	-0.106638	-0.130483	0.0030403	124	112	100
02.jpg	15	2534	-0.0865398	-0.221779	0.00289127	21	19	18
02.jpg	16	3368	0.0989845	-0.136487	0.00405139	94	76	66
02.jpg	17	3213	0.274711	0.0917823	0.00379732	58	48	46
02.jpg	18	3713	0.0263943	-0.0721968	0.00500476	98	88	82
02.jpg	19	1448	0.0324427	-0.0447315	0.00221439	96	85	85
02.jpg	20	1924	0.0170007	-0.178497	0.00243673	124	105	76
02.jpg	21	3805	0.00771087	-0.0403784	0.00535556	251	246	234
02.jpg	22	2286	0.245333	-0.146021	0.00263945	135	125	116
02.jpg	23	2859	-0.200461	-0.176763	0.00319677	44	35	36
02.jpg	24	2870	-0.0891212	-0.130096	0.00321162	132	122	109
02.jpg	25	2412	0.245142	-0.264203	0.00272868	118	107	91
02.jpg	26	3393	0.0189747	-0.306142	0.00410801	12	9	11
02.jpg	27	3864	-0.0193314	-0.00634211	0.00567902	246	232	212
02.jpg	28	4229	-0.0945009	-0.0571526	0.0103912	121	118	119
02.jpg	30	4069	0.0595644	-0.190346	0.00767345	97	97	103
02.jpg	32	3644	0.11795	-0.0492654	0.00479432	142	133	129
02.jpg	33	2895	0.126458	-0.257416	0.00325243	61	61	56
02.jpg	35	2388	0.244457	-0.232526	0.0027104	68	56	43
02.jpg	36	2757	0.117687	0.00971359	0.00310327	147	139	137
02.jpg	37	3934	0.286883	-0.163391	0.00610966	41	36	37
02.jpg	38	2342	-0.0457507	-0.193269	0.00267367	137	129	116
02.jpg	39	1094	0.00410503	-0.0480149	0.00206309	254	247	235
02.jpg	40	3073	-0.0367129	-0.245651	0.00351536	77	71	66
02.jpg	41	3557	0.248142	-0.333249	0.00456426	34	30	28
02.jpg	42	3649	0.124896	-0.144823	0.00481351	139	129	120
02.jpg	43	2896	0.126458	-0.257416	0.00325243	61	61	56
02.jpg	44	1958	0.166663	-0.183444	0.00245649	62	60	57
02.jpg	45	2516	0.157461	-0.0779924	0.0028689	55	43	39
02.jpg	46	2517	0.157461	-0.0779924	0.0028689	55	43	39
02.jpg	47	1441	0.0337413	-0.0278128	0.0022111	234	228	220
02.jpg	48	3427	0.0770155	-0.214053	0.00418556	32	33	26
02.jpg	49	4010	0.0730303	-0.0478297	0.00674501	162	152	150
02.jpg	50	2491	-0.017519	-0.130794	0.00283719	145	135	126
02.jpg	52	3293	0.0442443	-0.135857	0.00394637	104	92	81
02.jpg	53	2114	-0.213698	-0.258341	0.00253787	95	79	66
02.jpg	54	2213	0.0435671	-0.17686	0.0025965	57	42	50
02.jpg	55	3611	0.0724577	-0.000948995	0.00472456	179	152	143
02.jpg	56	880	-0.0277682	-0.00723511	0.00199246	254	253	243
02.jpg	57	2643	-0.126852	0.136716	0.00299244	253	246	230
02.jpg	58	1952	-0.187579	-0.348092	0.00245467	212	197	174
02.jpg	59	3146	-0.105638	-0.043785	0.00371556	155	151	148
02.jpg	60	3814	0.312924	-0.254288	0.0053918	254	254	245
02.jpg	62	3610	0.0724577	-0.000948995	0.00472456	179	152	143
02.jpg	63	1308	-0.0268463	-0.199632	0.00213501	119	95	75
02.jpg	65	3859	0.284908	-0.276445	0.00563614	149	137	121
02.jpg	66	3894	0.190934	-0.0841768	0.00580984	26	20	17
02.jpg	68	2871	0.10961	-0.0901191	0.00321572	152	144	138
02.jpg	69	1424	-0.00430477	0.131235	0.002204	114	107	99
02.jpg	70	1700	0.111029	-0.247343	0.00232823	20	19	16
02.jpg	72	3933	0.0569899	-0.0807138	0.00609668	59	49	47
02.jpg	73	2841	-0.11889	0.110071	0.00317617	107	98	94
02.jpg	74	2400	0.0587245	0.00291693	0.00271838	254	252	245
02.jpg	76	4076	-0.222962	-0.149486	0.00772783	115	107	97
02.jpg	77	4099	0.00776231	-0.227115	0.00785713	48	33	33
02.jpg	78	3258	0.0608681	-0.00730461	0.00387448	158	141	130
02.jpg	79	4100	0.00776231	-0.227115	0.00785713	48	33	33
02.jpg	80	3612	0.0724577	-0.000948995	0.00472456	179	152	143
02.jpg	81	1885	0.169116	-0.0513999	0.0024128	68	54	42
02.jpg	82	4259	-0.0614619	-0.0729723	0.0115064	72	59	53
02.jpg	83	4101	0.0372778	-0.0042544	0.00789506	255	255	255
02.jpg	84	2068	0.0716769	-0.132524	0.00251317	123	113	104
02.jpg	85	3263	0.285543	-0.218531	0.00388076	153	141	125
02.jpg	86	2594	-0.118116	-0.135132	0.00294674	59	42	32
02.jpg	87	1287	0.135752	-0.0645884	0.00212945	75	65	61
02.jpg	88	3572	-0.0600355	-0.0208082	0.00460037	149	138	136
02.jpg	89	2509	0.000305951	-0.131039	0.00286149	128	115	107
02.jpg	90	1687	0.142645	-0.226361	0.00232088	33	31	19
02.jpg	91	2972	-0.00830764	-0.00807169	0.00334627	158	143	134
02.jpg	94	2999	0.312055	0.114451	0.00338016	192	180	166
02.jpg	95	1474	-0.12647	0.112772	0.00222968	254	255	246
02.jpg	97	1868	-0.0798142	-0.0159512	0.00240819	100	112	127
02.jpg	98	3061	-0.189158	-0.141311	0.00348604	233	218	199
02.jpg	99	1053	-0.282023	-0.185893	0.00204556	254	241	218
02.jpg	101	2673	0.117162	-0.205258	0.00302414	93	65	41
02.jpg	102	1319	0.0758978	-0.203589	0.00214015	98	71	60
02.jpg	103	3188	0.171218	-0.137378	0.00376372	65	49	37
02.jpg	104	3569	0.0180237	-0.0841781	0.00458558	60	46	38
02.jpg	105	1331	-0.0255823	-0.209386	0.00214954	107	81	64
02.jpg	106	2835	0.0267223	-0.0397004	0.0031686	253	250	237
02.jpg	107	3822	0.161796	-0.00470552	0.00543351	67	61	64
02.jpg	108	3351	0.224583	-0.273474	0.00402861	132	118	100
02.jpg	109	1032	0.0928155	-0.0695243	0.00203801	84	70	60
02.jpg	111	1990	-0.0434802	-0.0807755	0.0024788	63	52	51
02.jpg	112	4074	0.181302	-0.046582	0.00770164	126	117	113
02.jpg	113	3937	-0.00571823	-0.208842	0.00613082	84	88	93
02.jpg	115	3886	0.0955538	-0.0566272	0.00578065	146	137	132
02.jpg	116	2025	0.00781584	0.106891	0.00249382	56	49	45
02.jpg	118	4092	-0.0438688	-0.0375176	0.0078238	254	255	247
02.jpg	119	2452	0.0222276	-0.255788	0.00278046	35	22	14
02.jpg	120	1181	-0.11246	-0.180659	0.00208733	66	68	74
02.jpg	121	4275	0.16871	-0.10616	0.011973	106	92	78
02.jpg	122	3257	0.0608681	-0.00730461	0.00387448	158	141	130
02.jpg	123	1490	0.103753	-0.206322	0.00223613	61	37	27
02.jpg	124	2843	-0.20399	-0.097809	0.00317747	248	228	201
02.jpg	125	735	-0.0535685	-0.0806421	0.00194699	52	42	37
02.jpg	127	3404	0.0341796	-0.0844538	0.00414194	53	40	35
02.jpg	128	1925	-0.223793	-0.205073	0.00243819	70	55	45
02.jpg	129	426	0.0428058	0.101013	0.0018673	168	162	148
02.jpg	130	3682	-0.109881	-0.143489	0.00491086	137	125	116
02.jpg	131	2992	0.0484043	-0.035569	0.00337258	228	214	199
02.jpg	132	1500	0.0477008	-0.0239697	0.00224065	232	225	218
02.jpg	133	2599	0.256908	0.0536738	0.00295019	108	93	87
02.jpg	135	1475	-0.214152	-0.0276635	0.00222979	140	124	110
02.jpg	136	1692	-0.187841	-0.176992	0.00232327	59	45	42
02.jpg	137	2231	0.0184631	-0.0332899	0.00260802	161	143	131
02.jpg	138	3002	-0.209079	-0.0345054	0.00338408	237	215	191
02.jpg	139	3328	0.288428	-0.0678305	0.00399769	33	29	30
02.jpg	140	3574	0.263161	0.122445	0.00460896	186	177	168
02.jpg	141	3235	0.0187235	-0.220114	0.00383753	110	83	52
02.jpg	142	1470	-0.098671	-0.0696775	0.00222729	132	123	124
02.jpg	144	1035	0.111715	0.0164243	0.00203866	86	80	76
02.jpg	145	1644	-0.292422	-0.052832	0.00230811	60	43	37
02.jpg	146	3913	0.166665	0.0680805	0.00595142	146	136	132
02.jpg	147	3638	-0.0668643	-0.256736	0.00478594	56	56	56
02.jpg	149	3452	-0.117507	-0.330494	0.00424159	35	35	42
02.jpg	150	1628	0.14233	-0.0516051	0.00229984	98	77	63
02.jpg	151	558	-0.0904392	0.00466105	0.00189667	251	241	223
02.jpg	152	2911	0.0946411	-0.258747	0.00327016	40	23	15
02.jpg	153	1782	-0.00625211	-0.220773	0.00236861	69	53	50
02.jpg	154	3307	0.296525	-0.262332	0.00397563	130	120	110
02.jpg	155	516	0.00950319	0.10123	0.0018873	168	160	147
02.jpg	156	3498	0.0416501	0.0699866	0.00436953	163	168	172
02.jpg	157	3604	0.176816	-0.333956	0.00470545	37	36	38
02.jpg	158	2774	0.105401	-0.0387364	0.0031168	98	85	76
02.jpg	159	3231	0.15262	-0.138445	0.00383048	48	35	26
02.jpg	160	1093	0.00410503	-0.0480149	0.00206309	254	247	235
02.jpg	161	2142	0.12531	0.00724784	0.00255363	95	82	78
02.jpg	162	3282	0.108218	-0.228939	0.00392903	42	26	24
02.jpg	163	3867	0.160191	-0.0341867	0.00569537	64	75	91
02.jpg	164	1984	0.0272114	-0.180112	0.00247589	119	102	72
02.jpg	165	1986	0.0272114	-0.180112	0.00247589	119	102	72
02.jpg	167	3286	-0.0979745	-0.135614	0.00393462	78	64	52
02.jpg	168	3432	0.246952	-0.222786	0.00420356	138	128	118
02.jpg	169	1421	-0.202035	-0.151914	0.00220209	96	85	86
02.jpg	170	1324	-0.2903	-0.207889	0.00214228	87	72	60
02.jpg	171	3321	0.147821	-0.0397779	0.00399116	68	60	52
02.jpg	172	1828	-0.115954	-0.0496171	0.00239155	80	65	55
02.jpg	173	3703	-0.177237	-0.237063	0.00498065	114	101	87
02.jpg	174	3667	-0.0355264	-0.0927373	0.00486532	135	130	126
02.jpg	175	3691	0.143609	-0.145956	0.00494392	129	116	103
02.jpg	176	2019	0.240826	-0.258234	0.0024913	85	74	62
02.jpg	177	3551	0.126793	-0.070288	0.00453838	126	117	112
02.jpg	178	3684	-0.0964401	-0.220658	0.00492138	60	61	65
02.jpg	179	2668	0.279668	-0.264374	0.00301837	85	71	54
02.jpg	180	4192	0.11683	-0.23896	0.00969362	20	19	17
02.jpg	181	4335	-0.0462609	-0.19684	0.0148984	125	117	103
02.jpg	182	2248	0.108121	-0.13233	0.00261835	119	106	93
02.jpg	183	3233	0.016485	0.0294203	0.00383638	254	254	253
02.jpg	184	4068	0.0595644	-0.190346	0.00767345	97	97	103
02.jpg	185	2513	0.0864709	-0.208435	0.002865	117	104	84
02.jpg	186	4173	0.0520906	-0.254791	0.00922686	69	69	67
02.jpg	187	2770	-0.0870529	-0.0432793	0.0031161	160	155	152
02.jpg	188	1430	-0.0061149	0.00303563	0.00220652	220	201	187
02.jpg	189	881	-0.0277682	-0.00723511	0.00199246	254	253	243
02.jpg	190	1227	-0.102396	0.00508004	0.00210191	212	197	178
02.jpg	191	3331	-0.0647491	-0.0489474	0.00400445	150	140	139
02.jpg	192	1946	-0.082365	-0.228106	0.00244721	59	59	52
02.jpg	193	3914	-0.0645089	-0.203631	0.00596117	59	49	53
02.jpg	194	3679	0.0801147	-0.187462	0.00489871	56	54	52
02.jpg	195	1660	0.315034	0.10514	0.00231352	131	117	106
02.jpg	197	2595	-0.0534039	-0.130835	0.00294825	141	129	120
02.jpg	198	2244	-0.110099	0.0134366	0.00261408	255	255	254
02.jpg	199	3292	0.352995	-0.188303	0.00394584	120	110	98
02.jpg	200	2322	0.135794	0.0109207	0.00266449	147	139	136
02.jpg	201	4217	0.113269	-0.0756048	0.0102087	46	39	34
02.jpg	202	1602	-0.141252	-0.00735188	0.00228751	126	114	106
02.jpg	203	3329	0.31372	0.0767041	0.00399979	134	122	109
02.jpg	204	914	-0.09342	0.018067	0.00200101	255	253	247
02.jpg	205	3520	0.00919074	-0.135323	0.00443487	117	104	95
02.jpg	206	1918	0.163034	0.0109507	0.00243199	137	127	125
02.jpg	208	3760	-0.00332984	-0.0795881	0.00517753	51	42	38
02.jpg	209	2272	0.0881257	-0.260634	0.00263126	70	69	67
02.jpg	210	3387	0.0621817	-0.135965	0.00409003	107	94	86
02.jpg	213	3722	0.0150961	-0.0526817	0.00502293	44	30	27
02.jpg	214	3645	0.11795	-0.0492654	0.00479432	142	133	129
